instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-157-321 10 27090 10 10 157.0 20.222741433021806 1704.885855327142 0.0
wruf36-157-322 10 9000 10 10 157.0 20.222049689440993 1704.7576289583824 0.0
wruf36-157-323 10 44250 10 10 157.0 20.212074303405572 1703.9720538328352 0.0
wruf36-157-324 10 36960 10 10 157.0 20.22067901234568 1704.6682292334815 0.0
wruf36-157-325 10 8940 10 10 157.0 20.216923076923077 1704.3612879444138 0.0
wruf36-157-326 10 9030 10 10 157.0 20.22239263803681 1704.179963682052 0.0
wruf36-157-327 10 9330 10 10 157.0 20.22782874617737 1705.3935837527897 0.0
wruf36-157-328 10 9330 10 10 157.0 20.236280487804876 1706.5999065267922 0.0
wruf36-157-329 10 8790 10 10 157.0 20.226443768996962 1705.9140900120808 0.0
wruf36-157-330 10 9300 10 10 157.0 20.23181818181818 1707.0609342280488 0.0
wruf36-157-331 10 9120 10 10 157.0 20.231117824773413 1707.4959482944867 0.0
wruf36-157-332 10 8820 10 10 157.0 20.218373493975903 1706.8740741333986 0.0
wruf36-157-333 10 18360 10 10 157.0 20.223723723723722 1707.2975161624704 0.0
wruf36-157-334 10 9150 10 10 157.0 20.232035928143713 1707.4737517498902 0.0
wruf36-157-335 10 27630 10 10 157.0 20.240298507462686 1708.0598989156417 0.0
wruf36-157-336 10 26640 10 10 157.0 20.227678571428573 1707.5429224839727 0.0
wruf36-157-337 10 18360 10 10 157.0 20.23887240356083 1707.685936414882 0.0
wruf36-157-338 10 36240 10 10 157.0 20.24112426035503 1707.7175440248977 0.0
wruf36-157-339 10 9420 10 10 157.0 20.25221238938053 1709.2799037894733 0.0
wruf36-157-340 10 38313 10 10 157.0 20.251470588235293 1708.4621774580214 0.0
wruf36-157-341 10 27090 10 10 157.0 20.25366568914956 1708.3212118859144 0.0
wruf36-157-342 10 45441 10 10 157.0 20.25 1707.3645267846432 0.0
wruf36-157-343 10 9060 10 10 157.0 20.246355685131196 1707.5792074645715 0.0
wruf36-157-344 10 9060 10 10 157.0 20.239825581395348 1707.705479720217 0.0
wruf36-157-345 10 27990 10 10 157.0 20.256521739130434 1708.567535347588 0.0
wruf36-157-346 10 38475 10 10 157.0 20.241329479768787 1706.714960761322 0.0
wruf36-157-347 10 27180 10 10 157.0 20.243515850144092 1706.4129309722296 0.0
wruf36-157-348 10 18480 10 10 157.0 20.248563218390803 1707.0265560809373 0.0
wruf36-157-349 10 18120 10 10 157.0 20.250716332378225 1707.1028340142482 0.0
wruf36-157-350 10 9270 10 10 157.0 20.264285714285716 1708.0658839753637 0.0
wruf36-157-351 10 36000 10 10 157.0 20.263532763532762 1707.842239321461 0.0
wruf36-157-352 10 27000 10 10 157.0 20.259943181818183 1707.4075397587699 0.0
wruf36-157-353 10 54339 10 7 157.0 20.26770538243626 1707.3841905282422 0.007106939322829365
wruf36-157-354 10 54351 10 6 157.0 20.26186440677966 1706.1566306489376 0.013480706344015696
wruf36-157-355 10 37170 10 10 157.0 20.25830985915493 1705.2881990313565 0.0
wruf36-157-356 10 26820 10 10 157.0 20.25196629213483 1704.816483596482 0.0
wruf36-157-357 10 9240 10 10 157.0 20.25686274509804 1705.6463182464233 0.0
wruf36-157-358 10 27630 10 10 157.0 20.270111731843574 1706.0468228922452 0.0
wruf36-157-359 10 27528 10 10 157.0 20.272144846796657 1705.125616966213 0.0
wruf36-157-360 10 8820 10 10 157.0 20.263055555555557 1704.5333062539169 0.0
wruf36-157-361 10 28350 10 10 157.0 20.278947368421054 1705.8269992903647 0.0
wruf36-157-362 10 9540 10 10 157.0 20.297513812154698 1707.7670251417846 0.0
wruf36-157-363 10 51642 10 7 157.0 20.29641873278237 1707.145360793678 0.003614375822480374
wruf36-157-364 10 45900 10 10 157.0 20.3010989010989 1707.3119369711028 0.0
wruf36-157-365 10 9090 10 10 157.0 20.30301369863014 1707.593565197101 0.0
wruf36-157-366 10 9270 10 10 157.0 20.307650273224045 1708.5318802195313 0.0
wruf36-157-367 10 9090 10 10 157.0 20.30408719346049 1708.7839288478522 0.0
wruf36-157-368 10 36600 10 10 157.0 20.308695652173913 1708.852867783043 0.0
wruf36-157-369 10 26730 10 10 157.0 20.302439024390242 1708.0014862606038 0.0
wruf36-157-370 10 35520 10 10 157.0 20.29081081081081 1707.442113937773 0.0
wruf36-157-371 10 9000 10 10 157.0 20.28463611859838 1707.424840657114 0.0
wruf36-157-372 10 27000 10 10 157.0 20.281182795698925 1706.9739261776597 0.0
wruf36-157-373 10 9240 10 10 157.0 20.283109919571046 1707.7622902544308 0.0
wruf36-157-374 10 9270 10 10 157.0 20.28770053475936 1708.6801734094163 0.0
wruf36-157-375 10 9450 10 10 157.0 20.300266666666666 1710.1748812550288 0.0
wruf36-157-376 10 18600 10 10 157.0 20.307446808510637 1711.0372439950434 0.0
wruf36-157-377 10 27450 10 10 157.0 20.309283819628646 1711.3256123343822 0.0
wruf36-157-378 10 18720 10 10 157.0 20.321693121693123 1712.4755222707915 0.0
wruf36-157-379 10 8880 10 10 157.0 20.3155672823219 1711.969953855166 0.0
wruf36-157-380 10 27270 10 10 157.0 20.314736842105262 1712.01342069356 0.0
wruf36-157-381 10 18660 10 10 157.0 20.321784776902888 1712.659492942982 0.0
wruf36-157-382 10 53100 10 9 157.0 20.32303664921466 1712.075021053154 0.0046731922955478376
wruf36-157-383 10 9180 10 10 157.0 20.32219321148825 1712.6553886688764 0.0
wruf36-157-384 10 17820 10 10 157.0 20.31875 1712.2466634129369 0.0
wruf36-157-385 10 9300 10 10 157.0 20.330909090909092 1713.0461672722315 0.0
wruf36-157-386 10 26910 10 10 157.0 20.322279792746112 1712.8423062634301 0.0
wruf36-157-387 10 27180 10 10 157.0 20.324031007751937 1712.6084736180783 0.0
wruf36-157-388 10 26100 10 10 157.0 20.310309278350516 1711.6442873867209 0.0
wruf36-157-389 10 49665 10 10 157.0 20.30179948586118 1710.6746542528574 0.0
wruf36-157-390 10 36039 10 10 157.0 20.290769230769232 1709.54611587792 0.0
wruf36-157-391 10 19404 10 8 157.0 20.306393861892584 1709.9720232166687 0.0015803462394942893
wruf36-157-392 10 18300 10 10 157.0 20.310714285714287 1710.182039693905 0.0
wruf36-157-393 10 28080 10 10 157.0 20.32264631043257 1711.079168840401 0.0
wruf36-157-394 10 35040 10 10 157.0 20.309137055837564 1710.29225147485 0.0
wruf36-157-395 10 8820 10 10 157.0 20.295696202531644 1709.762397673648 0.0
wruf36-157-396 10 48438 10 10 157.0 20.292424242424243 1709.1514138820191 0.0
wruf36-157-397 10 36000 10 10 157.0 20.299244332493704 1708.7831638600082 0.0
wruf36-157-398 10 13680 10 10 157.0 20.29597989949749 1709.1405349643967 0.0
wruf36-157-399 10 8910 10 10 157.0 20.287719298245612 1708.8695905830655 0.0
wruf36-157-400 10 9120 10 10 157.0 20.292 1709.0999166066078 0.0
wruf36-157-401 10 8820 10 10 157.0 20.281296758104737 1708.5810483028838 0.0
wruf36-157-402 10 49608 10 10 157.0 20.293034825870645 1708.764466953125 0.0
wruf36-157-403 10 26190 10 10 157.0 20.279900744416874 1707.9595245569178 0.0
wruf36-157-404 10 9390 10 10 157.0 20.286633663366338 1708.9944243028729 0.0
wruf36-157-405 10 8550 10 10 157.0 20.27111111111111 1707.8636987866162 0.0
wruf36-157-406 10 28458 10 10 157.0 20.282758620689656 1707.8702191374227 0.0
wruf36-157-407 10 9180 10 10 157.0 20.291891891891893 1708.1648355262162 0.0
wruf36-157-408 10 9300 10 10 157.0 20.305882352941175 1709.021774539098 0.0
wruf36-157-409 10 17640 10 10 157.0 20.297799511002445 1708.475726256561 0.0
wruf36-157-410 10 9150 10 10 157.0 20.30439024390244 1708.8408267967238 0.0
wruf36-157-411 10 34560 10 10 157.0 20.28905109489051 1707.8485133495299 0.0
wruf36-157-412 10 9240 10 10 157.0 20.293203883495146 1708.419735993907 0.0
wruf36-157-413 10 9000 10 10 157.0 20.292493946731234 1708.2809909765963 0.0
wruf36-157-414 10 35040 10 10 157.0 20.279710144927535 1707.245408261795 0.0
wruf36-157-415 10 9390 10 10 157.0 20.28867469879518 1708.3813780007206 0.0
wruf36-157-416 10 8670 10 10 157.0 20.275961538461537 1707.5224097608607 0.0
wruf36-157-417 10 27993 10 10 157.0 20.272901678657075 1707.0799665930151 0.0
wruf36-157-418 10 54540 10 8 157.0 20.273684210526316 1706.72777801483 0.005571978426380627
wruf36-157-419 10 8970 10 10 157.0 20.265871121718376 1706.5947761579926 0.0
wruf36-157-420 10 51408 10 9 157.0 20.27261904761905 1706.6196419196772 0.004144142166413295
wruf36-157-421 10 48672 10 6 157.0 20.28289786223278 1707.2821233044253 9.160334418861528E-4
wruf36-157-422 10 9270 10 10 157.0 20.284597156398103 1708.0966206425664 0.0
wruf36-157-423 10 8880 10 10 157.0 20.281560283687945 1707.7843466660588 0.0
wruf36-157-424 10 52026 10 10 157.0 20.276179245283018 1706.8754472827275 0.0
wruf36-157-425 10 48600 10 10 157.0 20.273176470588236 1706.3935489572975 0.0
wruf36-157-426 10 8610 10 10 157.0 20.258450704225353 1705.441920908102 0.0
wruf36-157-427 10 26910 10 10 157.0 20.255503512880562 1704.9144752420987 0.0
wruf36-157-428 10 9210 10 10 157.0 20.257242990654206 1705.4894414214396 0.0
wruf36-157-429 10 9030 10 10 157.0 20.263636363636362 1705.5055844274416 0.0
wruf36-157-430 10 9270 10 10 157.0 20.27 1706.231511108124 0.0
wruf36-157-431 10 9270 10 10 157.0 20.27169373549884 1706.97342238495 0.0
wruf36-157-432 10 9270 10 10 157.0 20.28263888888889 1707.774399325178 0.0
wruf36-157-433 10 9210 10 10 157.0 20.28891454965358 1708.348963782933 0.0
wruf36-157-434 10 9090 10 10 157.0 20.285944700460828 1708.5624454332026 0.0
wruf36-157-435 10 9360 10 10 157.0 20.29448275862069 1709.579499778603 0.0
wruf36-157-436 10 38007 10 9 157.0 20.30504587155963 1709.881567158984 0.0018809179413001773
wruf36-157-437 10 40500 10 9 157.0 20.30183066361556 1709.286886347595 0.002409693465635336
wruf36-157-438 10 34398 10 10 157.0 20.29429223744292 1708.583013417215 0.0
wruf36-157-439 10 18240 10 10 157.0 20.298177676537584 1708.6059168072995 0.0
wruf36-157-440 10 9300 10 10 157.0 20.304318181818182 1709.3158001910015 0.0
wruf36-157-441 10 9030 10 10 157.0 20.30362811791383 1709.2969220564212 0.0
wruf36-157-442 10 9180 10 10 157.0 20.307466063348418 1709.701968402101 0.0
wruf36-157-443 10 38052 10 10 157.0 20.309029345372462 1709.2886895657973 0.0
wruf36-157-444 10 9120 10 10 157.0 20.306081081081082 1709.6078591838923 0.0
wruf36-157-445 10 27270 10 10 157.0 20.30988764044944 1709.609448942319 0.0
wruf36-157-446 10 44100 10 10 157.0 20.30695067264574 1708.9063247903634 0.0
wruf36-157-447 10 46020 10 9 157.0 20.30357941834452 1707.859488902258 0.006271695138773098
wruf36-157-448 10 28365 10 10 157.0 20.302901785714287 1708.1688240817816 0.0
wruf36-157-449 10 58368 10 7 157.0 20.308240534521158 1707.8518611513512 0.016204598288870525
wruf36-157-450 10 26910 10 10 157.0 20.30311111111111 1707.6884936503911 0.0
wruf36-157-451 10 8760 10 10 157.0 20.293569844789356 1707.1193395624746 0.0
wruf36-157-452 10 17940 10 10 157.0 20.2929203539823 1706.9304043765426 0.0
wruf36-157-453 10 9030 10 10 157.0 20.292273730684325 1706.944056068355 0.0
wruf36-157-454 10 9240 10 10 157.0 20.298237885462555 1707.463626461517 0.0
wruf36-157-455 10 17580 10 10 157.0 20.290989010989012 1706.8633262463497 0.0
wruf36-157-456 10 37269 10 10 157.0 20.29035087719298 1706.9035816369874 0.0
wruf36-157-457 10 45150 10 10 157.0 20.294091903719913 1706.754848777886 0.0
wruf36-157-458 10 9210 10 10 157.0 20.295633187772925 1707.2881351342662 0.0
wruf36-157-459 10 9420 10 10 157.0 20.310239651416122 1708.2446699609427 0.0
wruf36-157-460 10 9090 10 10 157.0 20.31826086956522 1708.350362936295 0.0
wruf36-157-461 10 9030 10 10 157.0 20.326247288503254 1708.2297538505925 0.0
wruf36-157-462 10 9933 10 10 157.0 20.325541125541125 1708.0345418306633 0.0
wruf36-157-463 10 36000 10 10 157.0 20.320518358531316 1707.5873829930163 0.0
wruf36-157-464 10 17760 10 10 157.0 20.317672413793105 1707.0997166391894 0.0
wruf36-157-465 10 9060 10 10 157.0 20.31268817204301 1707.194125850718 0.0
wruf36-157-466 10 8700 10 10 157.0 20.29914163090129 1706.5370569111242 0.0
wruf36-157-467 10 9330 10 10 157.0 20.30064239828694 1707.38173130746 0.0
wruf36-157-468 10 18300 10 10 157.0 20.3 1707.6387355811983 0.0
wruf36-157-469 10 57984 10 9 157.0 20.30362473347548 1707.0733470915816 0.017942605311650324
wruf36-157-470 10 8820 10 10 157.0 20.294468085106384 1706.6348931615996 0.0
wruf36-157-471 10 35640 10 10 157.0 20.29171974522293 1706.1703712902035 0.0
wruf36-157-472 10 19152 10 10 157.0 20.295338983050847 1706.1294427282155 0.0
wruf36-157-473 10 35040 10 10 157.0 20.286257928118392 1705.3522084639064 0.0
wruf36-157-474 10 18240 10 10 157.0 20.28987341772152 1705.5081477887902 0.0
wruf36-157-475 10 8820 10 10 157.0 20.287157894736843 1704.9481905640741 0.0
wruf36-157-476 10 9060 10 10 157.0 20.288655462184874 1705.0099306799466 0.0
wruf36-157-477 10 27450 10 10 157.0 20.29643605870021 1705.1269454757394 0.0
wruf36-157-478 10 9060 10 10 157.0 20.297907949790794 1705.141736962899 0.0
wruf36-157-479 10 8700 10 10 157.0 20.286847599164926 1704.5067855287384 0.0
wruf36-157-480 10 8880 10 10 157.0 20.277916666666666 1704.1869797255536 0.0
wruf36-157-481 10 18600 10 10 157.0 20.285654885654886 1704.7400369196164 0.0
wruf36-157-482 10 27540 10 10 157.0 20.29128630705394 1704.8580851914708 0.0
wruf36-157-483 10 27450 10 10 157.0 20.290683229813666 1704.9695356782859 0.0
wruf36-157-484 10 8760 10 10 157.0 20.28181818181818 1704.424151891479 0.0
wruf36-157-485 10 18360 10 10 157.0 20.28742268041237 1704.6326175147842 0.0
wruf36-157-486 10 9150 10 10 157.0 20.288888888888888 1704.9509285016682 0.0
wruf36-157-487 10 9000 10 10 157.0 20.282135523613963 1704.942815712137 0.0
wruf36-157-488 10 29304 10 10 157.0 20.273360655737704 1704.4838932443022 0.0
wruf36-157-489 10 9030 10 10 157.0 20.27280163599182 1704.5150808493584 0.0
wruf36-157-490 10 9180 10 10 157.0 20.274285714285714 1704.8752309933573 0.0
wruf36-157-491 10 8910 10 10 157.0 20.267617107942975 1704.6636724780958 0.0
wruf36-157-492 10 91728 9 2 156.99979674796748 20.26117886178862 1703.2816264961614 0.01704633503796684
wruf36-157-493 10 35217 10 9 156.99979716024342 20.272819472616632 1702.6968142104931 0.005003826573054271
wruf36-157-494 10 9240 10 10 156.9997975708502 20.274291497975707 1703.3006668133057 0.0
wruf36-157-495 10 9240 10 10 156.999797979798 20.27777777777778 1703.9020796076222 0.0
wruf36-157-496 10 9090 10 10 156.99979838709677 20.275201612903224 1704.0978415438974 0.0
wruf36-157-497 10 9120 10 10 156.99979879275654 20.274647887323944 1704.393419327511 0.0
wruf36-157-498 10 18120 10 10 156.99979919678714 20.276104417670684 1704.2460961562615 0.0
wruf36-157-499 10 8970 10 10 156.99979959919838 20.269539078156313 1704.139390552742 0.0
wruf36-157-500 10 9450 10 10 156.9998 20.281 1705.2149161975876 0.0
wruf36-157-501 10 9480 10 10 156.9998003992016 20.298403193612774 1706.4136784000855 0.0
wruf36-157-502 10 35640 10 10 156.99980079681274 20.29382470119522 1705.8359167710942 0.0
wruf36-157-503 10 9360 10 10 156.99980119284294 20.30318091451292 1706.7209348292033 0.0
wruf36-157-504 10 35880 10 10 156.9998015873016 20.302579365079364 1706.534063399116 0.0
wruf36-157-505 10 49560 10 9 156.99980198019801 20.28990099009901 1705.169961429147 9.302152518092687E-7
wruf36-157-506 10 18420 10 10 156.9998023715415 20.29525691699605 1705.216743869603 0.0
wruf36-157-507 10 41472 10 10 156.99980276134121 20.284812623274163 1704.3011177982723 0.0
wruf36-157-508 10 9240 10 10 156.9998031496063 20.286220472440945 1704.885152099536 0.0
wruf36-157-509 10 28440 10 10 156.99980353634578 20.29548133595285 1705.9223030164158 0.0
wruf36-157-510 10 36408 10 10 156.99980392156863 20.289019607843137 1705.2782800462564 0.0
wruf36-157-511 10 54534 10 9 156.99980430528376 20.28610567514677 1704.6749820455818 0.0064059933765919065
wruf36-157-512 10 8850 10 10 156.9998046875 20.281640625 1704.3469443654244 0.0
wruf36-157-513 10 27810 10 10 156.99980506822612 20.29083820662768 1704.7509861690685 0.0
wruf36-157-514 10 9150 10 10 156.9998054474708 20.296108949416343 1705.0267041352888 0.0
wruf36-157-515 10 9240 10 10 156.99980582524273 20.299417475728156 1705.5528750565406 0.0
wruf36-157-516 10 43800 10 10 156.9998062015504 20.29108527131783 1704.6367142194329 0.0
wruf36-157-517 10 18180 10 10 156.99980657640234 20.294390715667312 1704.688892381305 0.0
wruf36-157-518 10 75852 10 0 156.99980694980695 20.28803088803089 1703.9417354903155 0.01659355950640306
wruf36-157-519 10 18711 10 10 156.99980732177264 20.285549132947978 1703.589705788809 0.0
wruf36-157-520 10 36654 10 10 156.99980769230768 20.286923076923078 1703.1077028445402 0.0
wruf36-157-521 10 9450 10 10 156.99980806142034 20.29404990403071 1704.255288827564 0.0
wruf36-157-522 10 9240 10 10 156.9998084291188 20.295402298850576 1704.8237652857488 0.0
wruf36-157-523 10 9090 10 10 156.9998087954111 20.294837476099428 1704.8483154750318 0.0
wruf36-157-524 10 17820 10 10 156.99980916030535 20.290458015267177 1704.5894181494896 0.0
wruf36-157-525 10 9180 10 10 156.99980952380952 20.291809523809523 1704.9397375299075 0.0
wruf36-157-526 10 58893 10 3 156.99980988593157 20.2861216730038 1703.8866992674934 0.00402630695266878
wruf36-157-527 10 18660 10 10 156.99981024667932 20.29127134724858 1704.6086153708175 0.0
wruf36-157-528 10 9060 10 10 156.9998106060606 20.292613636363637 1704.4622161305922 0.0
wruf36-157-529 10 8940 10 10 156.99981096408317 20.292060491493384 1704.2829395955068 0.0
wruf36-157-530 10 9360 10 10 156.99981132075473 20.304716981132074 1705.1709108380219 0.0
wruf36-157-531 10 9390 10 10 156.99981167608286 20.3135593220339 1706.08303633876 0.0
wruf36-157-532 10 18480 10 10 156.9998120300752 20.320488721804512 1706.4571722128494 0.0
wruf36-157-533 10 8910 10 10 156.9998123827392 20.31238273921201 1706.2593163550393 0.0
wruf36-157-534 10 25830 10 10 156.99981273408238 20.30056179775281 1705.4691986946727 0.0
wruf36-157-535 10 53808 10 9 156.99981308411216 20.30841121495327 1705.222052669595 0.004811047990757425
wruf36-157-536 10 9360 10 10 156.99981343283582 20.31902985074627 1705.8966967584256 0.0
wruf36-157-537 10 8970 10 10 156.9998137802607 20.31657355679702 1705.7556358040374 0.0
wruf36-157-538 10 9180 10 10 156.99981412639406 20.319702602230482 1706.0476971259657 0.0
wruf36-157-539 10 18660 10 10 156.99981447124304 20.3265306122449 1706.4709711368744 0.0
wruf36-157-540 10 18240 10 10 156.9998148148148 20.32962962962963 1706.5174970910819 0.0
wruf36-157-541 10 35880 10 10 156.99981515711644 20.327171903881702 1706.314081471011 0.0
wruf36-157-542 10 9480 10 10 156.999815498155 20.339483394833948 1707.4854564785348 0.0
wruf36-157-543 10 9060 10 10 156.99981583793738 20.340699815837937 1707.4876405335829 0.0
wruf36-157-544 10 9090 10 10 156.99981617647057 20.34375 1707.5417823770554 0.0
wruf36-157-545 10 35520 10 10 156.99981651376146 20.337614678899083 1707.0233216213048 0.0
wruf36-157-546 10 36480 10 10 156.99981684981685 20.336996336996336 1706.8684138392268 0.0
wruf36-157-547 10 9060 10 10 156.99981718464352 20.3327239488117 1706.949120763063 0.0
wruf36-157-548 10 22650 10 10 156.99981751824816 20.333941605839417 1706.6642940634947 0.0
wruf36-157-549 10 17640 10 10 156.99981785063753 20.32969034608379 1706.2615110029747 0.0
wruf36-157-550 10 19656 10 10 156.99981818181817 20.33818181818182 1706.8275466071952 0.0
wruf36-157-551 10 9180 10 10 156.99981851179675 20.337568058076226 1707.1800015178087 0.0
wruf36-157-552 10 65490 10 6 156.9998188405797 20.331884057971013 1706.5152859752907 0.022726671662185394
wruf36-157-553 10 18780 10 10 156.9998191681736 20.342133815551538 1707.2113813995165 0.0
wruf36-157-554 10 9240 10 10 156.99981949458484 20.341516245487366 1707.7416857652215 0.0
wruf36-157-555 10 27993 10 10 156.99981981981983 20.337297297297297 1707.4019382560618 0.0
wruf36-157-556 10 9540 10 10 156.9998201438849 20.34568345323741 1708.7393720023238 0.0
wruf36-157-557 10 26910 10 10 156.99982046678636 20.341472172351885 1708.6058607476355 0.0
wruf36-157-558 10 9300 10 10 156.99982078853046 20.346236559139786 1709.0998787299798 0.0
wruf36-157-559 10 52839 10 7 156.99982110912345 20.349910554561717 1708.9520337688425 0.006666666666666666
wruf36-157-560 10 8940 10 10 156.99982142857144 20.34392857142857 1708.7593162127469 0.0
wruf36-157-561 10 42048 10 9 156.99982174688057 20.340106951871658 1707.8908982961398 0.0023624379767459083
wruf36-157-562 10 9210 10 10 156.99982206405693 20.34306049822064 1708.3116269122488 0.0
wruf36-157-563 10 50655 10 8 156.99982238010656 20.345293072824155 1708.1170181686364 0.0047896756716080974
wruf36-157-564 10 8670 10 10 156.99982269503545 20.33581560283688 1707.4838587413471 0.0
wruf36-157-565 10 18600 10 10 156.99982300884955 20.338761061946904 1707.9906873837142 0.0
wruf36-157-566 10 59328 10 8 156.99982332155477 20.341696113074207 1708.1094284439082 0.008528413981670577
wruf36-157-567 10 18300 10 10 156.99982363315698 20.344620811287477 1708.3138992887375 0.0
wruf36-157-568 10 8910 10 10 156.99982394366197 20.336971830985917 1708.1249663674546 0.0
wruf36-157-569 10 36480 10 10 156.99982425307556 20.338137082601055 1707.9719955418473 0.0
wruf36-157-570 10 45594 10 10 156.9998245614035 20.334035087719297 1707.238404546791 0.0
wruf36-157-571 10 55242 10 10 156.9998248686515 20.329947460595445 1706.5184378500705 0.0
wruf36-157-572 10 18660 10 10 156.99982517482516 20.336363636363636 1707.1764101379704 0.0
wruf36-157-573 10 45864 10 8 156.9998254799302 20.332111692844677 1706.4720363340261 0.003969976905311779
wruf36-157-574 10 25020 10 10 156.9998257839721 20.32108013937282 1705.344700301616 0.0
wruf36-157-575 10 9330 10 10 156.99982608695652 20.324 1705.989357608513 0.0
wruf36-157-576 10 26190 10 10 156.9998263888889 20.316493055555554 1705.4309707063512 0.0
wruf36-157-577 10 18120 10 10 156.9998266897747 20.3159445407279 1705.2735358526174 0.0
wruf36-157-578 10 9120 10 10 156.99982698961938 20.31712802768166 1705.4842993466386 0.0
wruf36-157-579 10 8970 10 10 156.99982728842832 20.31139896373057 1705.390224738402 0.0
wruf36-157-580 10 25650 10 10 156.9998275862069 20.30051724137931 1704.4187315786594 0.0
wruf36-157-581 10 9210 10 10 156.9998278829604 20.306884681583476 1704.7692975374034 0.0
wruf36-157-582 10 9120 10 10 156.99982817869414 20.304639175257734 1704.9918815595533 0.0
wruf36-157-583 10 62721 10 9 156.99982847341337 20.306861063464837 1704.718621668621 0.0010078912415032424
wruf36-157-584 10 9180 10 10 156.9998287671233 20.309760273972604 1705.0453075411858 0.0
wruf36-157-585 10 9330 10 10 156.99982905982907 20.312649572649573 1705.6794568475552 0.0
wruf36-157-586 10 36654 10 9 156.99982935153582 20.31023890784983 1705.0708104791952 0.0030222480343102217
wruf36-157-587 10 18660 10 10 156.99982964224873 20.31993185689949 1705.6085469831942 0.0
wruf36-157-588 10 26820 10 10 156.99982993197278 20.317687074829934 1705.291443358778 0.0
wruf36-157-589 10 9330 10 10 156.99983022071308 20.323938879456705 1705.987579985742 0.0
wruf36-157-590 10 9120 10 10 156.9998305084746 20.321694915254238 1706.2333893436944 0.0
wruf36-157-591 10 8760 10 10 156.99983079526226 20.314382402707277 1705.8015990123733 0.0
wruf36-157-592 10 18540 10 10 156.99983108108108 20.318918918918918 1706.2214739509845 0.0
wruf36-157-593 10 9090 10 10 156.99983136593593 20.320067453625633 1706.3645463809942 0.0
wruf36-157-594 10 35160 10 10 156.99983164983166 20.316161616161615 1705.5759486280363 0.0
wruf36-157-595 10 9360 10 10 156.9998319327731 20.320672268907565 1706.3525040032146 0.0
wruf36-157-596 10 18120 10 10 156.9998322147651 20.326845637583894 1706.2580344089026 0.0
wruf36-157-597 10 36000 10 10 156.9998324958124 20.32462311557789 1706.0397835088122 0.0
wruf36-157-598 10 9210 10 10 156.99983277591974 20.32408026755853 1706.4494412306665 0.0
wruf36-157-599 10 57102 10 6 156.9998330550918 20.32838063439065 1706.3677722959242 0.011984580188424333
wruf36-157-600 10 40710 10 9 156.99983333333333 20.326 1705.8322882054827 0.004868515341686391
wruf36-157-601 10 18120 10 10 156.99983361064892 20.322129783693843 1705.879727660691 0.0
wruf36-157-602 10 9420 10 10 156.9998338870432 20.33156146179402 1706.7852681482607 0.0
wruf36-157-603 10 9060 10 10 156.99983416252073 20.329353233830847 1706.8420891360233 0.0
wruf36-157-604 10 9120 10 10 156.9998344370861 20.327152317880795 1707.0807861758274 0.0
wruf36-157-605 10 18300 10 10 156.9998347107438 20.328264462809916 1707.295979966108 0.0
wruf36-157-606 10 30804 10 9 156.99983498349835 20.33234323432343 1707.1261962137635 0.002778196338431402
wruf36-157-607 10 62721 10 7 156.9998352553542 20.33492586490939 1706.7934260429117 0.013647976867164444
wruf36-157-608 10 16800 10 10 156.9998355263158 20.324506578947368 1705.809970757484 0.0
wruf36-157-609 10 9000 10 10 156.99983579638752 20.320689655172412 1705.8021222050995 0.0
wruf36-157-610 10 20493 10 10 156.99983606557376 20.318524590163936 1705.3835473470158 0.0
wruf36-157-611 10 9450 10 10 156.99983633387887 20.327823240589197 1706.3174902347741 0.0
wruf36-157-612 10 9210 10 10 156.99983660130718 20.330555555555556 1706.69634907421 0.0
wruf36-157-613 10 9150 10 10 156.99983686786297 20.330016313213704 1706.9434069992826 0.0
wruf36-157-614 10 9270 10 10 156.9998371335505 20.332736156351793 1707.5037843513646 0.0
wruf36-157-615 10 8820 10 10 156.99983739837398 20.328943089430894 1707.129307537203 0.0
wruf36-157-616 10 18300 10 10 156.99983766233765 20.33327922077922 1707.3058176857564 0.0
wruf36-157-617 10 9210 10 10 156.99983792544572 20.334359805510534 1707.7008573710839 0.0
wruf36-157-618 10 8940 10 10 156.99983818770227 20.335436893203884 1707.5486792638053 0.0
wruf36-157-619 10 9240 10 10 156.99983844911148 20.338126009693053 1708.0390002738413 0.0
wruf36-157-620 10 9450 10 10 156.99983870967742 20.348870967741934 1708.9863769898202 0.0
wruf36-157-621 10 8970 10 10 156.99983896940418 20.343478260869563 1708.8930254989793 0.0
wruf36-157-622 10 9240 10 10 156.99983922829583 20.34614147909968 1709.362747973599 0.0
wruf36-157-623 10 9270 10 10 156.99983948635634 20.347191011235957 1709.9111466143759 0.0
wruf36-157-624 10 9000 10 10 156.99983974358975 20.348237179487178 1709.7978854538103 0.0
wruf36-157-625 10 47382 10 10 156.99984 20.34288 1709.4837665537846 0.0
wruf36-157-626 10 18180 10 10 156.99984025559107 20.34233226837061 1709.5449481553114 0.0
wruf36-157-627 10 9270 10 10 156.99984051036682 20.34976076555024 1710.0367155695492 0.0
wruf36-157-628 10 37440 10 10 156.9998407643312 20.353980891719747 1710.4131770821057 0.0
wruf36-157-629 10 35040 10 4 156.99984101748808 20.348966613672495 1709.8446971876467 0.0020200668896321067
