instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-122-654 10 17940 10 0 122.0 28.594954128440367 1741.7309859897136 0.0
wruf36-122-655 10 25752 10 0 122.0 28.590076335877864 1741.1911375093453 0.0
wruf36-122-656 10 9090 10 0 122.0 28.590701219512194 1741.1399323135995 0.0
wruf36-122-657 10 9030 10 0 122.0 28.589802130898022 1741.0556238710042 0.0
wruf36-122-658 10 9060 10 0 122.0 28.588905775075986 1741.0483899315807 0.0
wruf36-122-659 10 9210 10 0 122.0 28.59256449165402 1741.303136222164 0.0
wruf36-122-660 10 26370 10 0 122.0 28.58560606060606 1740.6988364940487 0.0
wruf36-122-661 10 9090 10 0 122.0 28.58320726172466 1740.5237139836845 0.0
wruf36-122-662 10 18360 10 0 122.0 28.582326283987914 1740.5945480758048 0.0
wruf36-122-663 10 9240 10 0 122.0 28.585972850678733 1740.9318077389594 0.0
wruf36-122-664 10 9150 10 0 122.0 28.588102409638555 1741.0547478517158 0.0
wruf36-122-665 10 9000 10 0 122.0 28.588721804511277 1740.8562321037548 0.0
wruf36-122-666 10 10836 10 0 122.0 28.586336336336338 1740.6575296855924 0.0
wruf36-122-667 10 9180 10 0 122.0 28.58545727136432 1740.7476681331602 0.0
wruf36-122-668 10 17580 10 0 122.0 28.58008982035928 1740.1807864234852 0.0
wruf36-122-669 10 9150 10 0 122.0 28.580717488789237 1740.246842595257 0.0
wruf36-122-670 10 9450 10 0 122.0 28.58731343283582 1740.9666448605092 0.0
wruf36-122-671 10 9210 10 0 122.0 28.59090909090909 1741.2342201297108 0.0
wruf36-122-672 10 8970 10 0 122.0 28.588541666666668 1741.09770004543 0.0
wruf36-122-673 10 9240 10 0 122.0 28.593610698365527 1741.40701262564 0.0
wruf36-122-674 10 18360 10 0 122.0 28.595697329376854 1741.584473450737 0.0
wruf36-122-675 10 9120 10 0 122.0 28.59777777777778 1741.64532043005 0.0
wruf36-122-676 10 9240 10 0 122.0 28.601331360946745 1741.8824365153966 0.0
wruf36-122-677 10 18420 10 0 122.0 28.60192023633678 1742.016283553773 0.0
wruf36-122-678 10 9180 10 0 122.0 28.603982300884955 1742.1925268275495 0.0
wruf36-122-679 10 9240 10 0 122.0 28.6060382916053 1742.4839867039886 0.0
wruf36-122-680 10 8760 10 0 122.0 28.59926470588235 1741.9167717768835 0.0
wruf36-122-681 10 17760 10 0 122.0 28.595447870778266 1741.488131104688 0.0
wruf36-122-682 10 18180 10 0 122.0 28.591642228739 1741.3607824720368 0.0
wruf36-122-683 10 8850 10 0 122.0 28.586383601756953 1740.9092995091714 0.0
wruf36-122-684 10 9090 10 0 122.0 28.586988304093566 1740.936550068086 0.0
wruf36-122-685 10 18000 10 0 122.0 28.583211678832118 1740.7153163640166 0.0
wruf36-122-686 10 9060 10 0 122.0 28.582361516034986 1740.653142684932 0.0
wruf36-122-687 10 9120 10 0 122.0 28.58151382823872 1740.7267911089486 0.0
wruf36-122-688 10 9180 10 0 122.0 28.582122093023255 1740.944720682428 0.0
wruf36-122-689 10 18420 10 0 122.0 28.582728592162553 1741.0656580809084 0.0
wruf36-122-690 10 9090 10 0 122.0 28.581884057971013 1741.0225686443907 0.0
wruf36-122-691 10 9090 10 0 122.0 28.580897250361794 1740.9394624001084 0.0
wruf36-122-692 10 9120 10 0 122.0 28.58280346820809 1741.0041113552527 0.0
wruf36-122-693 10 9210 10 0 122.0 28.583405483405482 1741.1450746979197 0.0
wruf36-122-694 10 26550 10 0 122.0 28.580835734870316 1740.58616056531 0.0
wruf36-122-695 10 9270 10 0 122.0 28.58431654676259 1740.916432324271 0.0
wruf36-122-696 10 17760 10 0 122.0 28.580603448275863 1740.516755886734 0.0
wruf36-122-697 10 9300 10 0 122.0 28.585509325681492 1740.9009238246615 0.0
wruf36-122-698 10 9030 10 0 122.0 28.58323782234957 1740.7957306551077 0.0
wruf36-122-699 10 18480 10 0 122.0 28.583834048640917 1740.9797610149471 0.0
wruf36-122-700 10 17820 10 0 122.0 28.580142857142857 1740.60968605905 0.0
wruf36-122-701 10 9120 10 0 122.0 28.582168330955778 1740.6750880016411 0.0
wruf36-122-702 10 9180 10 0 122.0 28.585612535612537 1740.8639202921274 0.0
wruf36-122-703 10 9390 10 0 122.0 28.590469416785208 1741.4208489620762 0.0
wruf36-122-704 10 8940 10 0 122.0 28.589630681818182 1741.1458748590908 0.0
wruf36-122-705 10 9240 10 0 122.0 28.59304964539007 1741.4931617209888 0.0
wruf36-122-706 10 9390 10 0 122.0 28.59929178470255 1742.1460084633234 0.0
wruf36-122-707 10 18180 10 0 122.0 28.5998585572843 1742.1470848146164 0.0
wruf36-122-708 10 18000 10 0 122.0 28.597598870056498 1741.9134536952172 0.0
wruf36-122-709 10 9270 10 0 122.0 28.60098730606488 1742.2682850401568 0.0
wruf36-122-710 10 9150 10 0 122.0 28.60295774647887 1742.3694041136575 0.0
wruf36-122-711 10 17880 10 0 122.0 28.60351617440225 1742.0499185617603 0.0
wruf36-122-712 10 18420 10 0 122.0 28.60547752808989 1742.2745891263962 0.0
wruf36-122-713 10 9120 10 0 122.0 28.607433380084153 1742.3876947191445 0.0
wruf36-122-714 10 9030 10 0 122.0 28.606582633053222 1742.2530653618269 0.0
wruf36-122-715 10 9210 10 0 122.0 28.608531468531467 1742.4886203787623 0.0
wruf36-122-716 10 9030 10 0 122.0 28.60768156424581 1742.3354813273993 0.0
wruf36-122-717 10 9210 10 0 122.0 28.61101813110181 1742.606721492708 0.0
wruf36-122-718 10 9180 10 0 122.0 28.614345403899723 1742.7771827726028 0.0
wruf36-122-719 10 9000 10 0 122.0 28.61210013908206 1742.5883669993598 0.0
wruf36-122-720 10 18120 10 0 122.0 28.609861111111112 1742.5355476584703 0.0
wruf36-122-721 10 9300 10 0 122.0 28.614563106796115 1742.9756312443853 0.0
wruf36-122-722 10 9180 10 0 122.0 28.615096952908587 1743.1421441837963 0.0
wruf36-122-723 10 17820 10 0 122.0 28.61286307053942 1742.8468211160648 0.0
wruf36-122-724 10 8910 10 0 122.0 28.60925414364641 1742.5403961270629 0.0
wruf36-122-725 10 9090 10 0 122.0 28.609793103448276 1742.5777163544403 0.0
wruf36-122-726 10 9120 10 0 122.0 28.608953168044078 1742.6259842797983 0.0
wruf36-122-727 10 9000 10 0 122.0 28.608115543328747 1742.4525923352394 0.0
wruf36-122-728 10 9120 10 0 122.0 28.608653846153846 1742.4564417253537 0.0
wruf36-122-729 10 17580 10 0 122.0 28.602331961591222 1741.9705701970072 0.0
wruf36-122-730 10 9300 10 0 122.0 28.605616438356165 1742.3206212255393 0.0
wruf36-122-731 10 9000 10 0 122.0 28.603419972640218 1742.1094445559095 0.0
wruf36-122-732 10 11856 10 0 122.0 28.602459016393443 1742.0112333538066 0.0
wruf36-122-733 10 9120 10 0 122.0 28.600272851296044 1742.0255227880107 0.0
wruf36-122-734 10 9150 10 0 122.0 28.60217983651226 1742.1655826725203 0.0
wruf36-122-735 10 8820 10 0 122.0 28.6 1741.7871321234877 0.0
wruf36-122-736 10 8820 10 0 122.0 28.595108695652176 1741.2503421520712 0.0
wruf36-122-737 10 9330 10 0 122.0 28.599728629579374 1741.7085289939496 0.0
wruf36-122-738 10 9270 10 0 122.0 28.604336043360433 1742.0303864148811 0.0
wruf36-122-739 10 17940 10 0 122.0 28.60081190798376 1741.7367019640162 0.0
wruf36-122-740 10 9120 10 0 122.0 28.60135135135135 1741.747120211734 0.0
wruf36-122-741 10 17640 10 0 122.0 28.597840755735493 1741.3008922414374 0.0
wruf36-122-742 10 18120 10 0 122.0 28.597035040431265 1741.204674679442 0.0
wruf36-122-743 10 9090 10 0 122.0 28.596231493943474 1741.1472703993527 0.0
wruf36-122-744 10 9330 10 0 122.0 28.600806451612904 1741.5906323176678 0.0
wruf36-122-745 10 18300 10 0 122.0 28.6 1741.642932254836 0.0
wruf36-122-746 10 9030 10 0 122.0 28.599195710455763 1741.5450080437736 0.0
wruf36-122-747 10 8940 10 0 122.0 28.598393574297187 1741.3687952333485 0.0
wruf36-122-748 10 17880 10 0 122.0 28.594919786096256 1741.0096816365349 0.0
wruf36-122-749 10 9150 10 0 122.0 28.594125500667555 1741.1257502686044 0.0
wruf36-122-750 10 9150 10 0 122.0 28.594666666666665 1741.213362940453 0.0
wruf36-122-751 10 9210 10 0 122.0 28.59520639147803 1741.3958925577588 0.0
wruf36-122-752 10 8880 10 0 122.0 28.59308510638298 1741.131062229409 0.0
wruf36-122-753 10 9270 10 0 122.0 28.59628154050465 1741.4358837870884 0.0
wruf36-122-754 10 9060 10 0 122.0 28.59549071618037 1741.3732830097629 0.0
wruf36-122-755 10 17820 10 0 122.0 28.59337748344371 1741.0316297231075 0.0
wruf36-122-756 10 26550 10 0 122.0 28.584656084656086 1740.546239114999 0.0
wruf36-122-757 10 9120 10 0 122.0 28.583883751651253 1740.5585006516876 0.0
wruf36-122-758 10 18120 10 0 122.0 28.58311345646438 1740.4962742761395 0.0
wruf36-122-759 10 18120 10 0 122.0 28.582345191040844 1740.3738658677764 0.0
wruf36-122-760 10 9180 10 0 122.0 28.58421052631579 1740.4712203498482 0.0
wruf36-122-761 10 9060 10 0 122.0 28.587385019710908 1740.4532516848817 0.0
wruf36-122-762 10 9060 10 0 122.0 28.58530183727034 1740.341607293397 0.0
wruf36-122-763 10 27180 10 0 122.0 28.587287024901705 1740.3041944119743 0.0
wruf36-122-764 10 17760 10 0 122.0 28.58390052356021 1739.9095110260887 0.0
wruf36-122-765 10 8850 10 0 122.0 28.580522875816992 1739.5975299161742 0.0
wruf36-122-766 10 9210 10 0 122.0 28.58368146214099 1739.8194798939571 0.0
wruf36-122-767 10 9240 10 0 122.0 28.585528031290742 1740.0929813040418 0.0
wruf36-122-768 10 8940 10 0 122.0 28.583463541666667 1739.795599432166 0.0
wruf36-122-769 10 9300 10 0 122.0 28.585305591677503 1740.0909474094387 0.0
wruf36-122-770 10 8970 10 0 122.0 28.584545454545456 1739.9421458098298 0.0
wruf36-122-771 10 18300 10 0 122.0 28.586381322957198 1740.0273272841744 0.0
wruf36-122-772 10 18300 10 0 122.0 28.586917098445596 1740.018476818057 0.0
wruf36-122-773 10 9180 10 0 122.0 28.58745148771022 1740.1602397029903 0.0
wruf36-122-774 10 9090 10 0 122.0 28.58798449612403 1740.1522517475075 0.0
wruf36-122-775 10 18240 10 0 122.0 28.587225806451613 1740.1550208321655 0.0
wruf36-122-776 10 9180 10 0 122.0 28.587757731958764 1740.3034855429016 0.0
wruf36-122-777 10 9270 10 0 122.0 28.58957528957529 1740.5812172822189 0.0
wruf36-122-778 10 17580 10 0 122.0 28.58496143958869 1740.1366310740943 0.0
wruf36-122-779 10 9060 10 0 122.0 28.582926829268292 1740.0302783518307 0.0
wruf36-122-780 10 9420 10 0 122.0 28.586025641025643 1740.5809574945697 0.0
wruf36-122-781 10 18120 10 0 122.0 28.585019206145965 1740.4680925485468 0.0
wruf36-122-782 10 8970 10 0 122.0 28.58171355498721 1740.219911376435 0.0
wruf36-122-783 10 9120 10 0 122.0 28.58352490421456 1740.303012116308 0.0
wruf36-122-784 10 9000 10 0 122.0 28.58405612244898 1740.2173623371698 0.0
wruf36-122-785 10 9180 10 0 122.0 28.585859872611465 1740.3754903701379 0.0
wruf36-122-786 10 9000 10 0 122.0 28.585114503816794 1740.3076747633038 0.0
wruf36-122-787 10 18060 10 0 122.0 28.581829733163914 1740.1705355814718 0.0
wruf36-122-788 10 9180 10 0 122.0 28.58312182741117 1740.218572731145 0.0
wruf36-122-789 10 19341 10 0 122.0 28.583650190114067 1740.3496789135006 0.0
wruf36-122-790 10 9090 10 0 122.0 28.582911392405062 1740.2878473270553 0.0
wruf36-122-791 10 9000 10 0 122.0 28.580910240202275 1740.1635335801689 0.0
wruf36-122-792 10 18360 10 0 122.0 28.581439393939394 1740.2663407460066 0.0
wruf36-122-793 10 9210 10 0 122.0 28.583228247162673 1740.47049785926 0.0
wruf36-122-794 10 9270 10 0 122.0 28.586272040302266 1740.7909716998872 0.0
wruf36-122-795 10 9210 10 0 122.0 28.58805031446541 1741.001032017212 0.0
wruf36-122-796 10 26640 10 0 122.0 28.582537688442212 1740.5672607301162 0.0
wruf36-122-797 10 9210 10 0 122.0 28.585570890840653 1740.8271206451714 0.0
wruf36-122-798 10 9270 10 0 122.0 28.58984962406015 1741.1848344583036 0.0
wruf36-122-799 10 9210 10 0 122.0 28.590362953692114 1741.3628172425606 0.0
wruf36-122-800 10 9210 10 0 122.0 28.593375 1741.5742490165503 0.0
wruf36-122-801 10 18300 10 0 122.0 28.593882646691636 1741.6725418515625 0.0
wruf36-122-802 10 9090 10 0 122.0 28.594389027431422 1741.7093425623832 0.0
wruf36-122-803 10 18120 10 0 122.0 28.592403486924034 1741.6586614126188 0.0
wruf36-122-804 10 17820 10 0 122.0 28.591666666666665 1741.4155356527608 0.0
wruf36-122-805 10 9060 10 0 122.0 28.592173913043478 1741.310968920571 0.0
wruf36-122-806 10 18120 10 0 122.0 28.596153846153847 1741.234741943318 0.0
wruf36-122-807 10 9120 10 0 122.0 28.596654275092938 1741.2639959178075 0.0
wruf36-122-808 10 8850 10 0 122.0 28.59220297029703 1740.8785456297371 0.0
wruf36-122-809 10 8940 10 0 122.0 28.58899876390606 1740.6356990509596 0.0
wruf36-122-810 10 9270 10 0 122.0 28.591975308641974 1740.9566370021303 0.0
wruf36-122-811 10 9000 10 0 122.0 28.590012330456226 1740.8117108463503 0.0
wruf36-122-812 10 9240 10 0 122.0 28.592980295566502 1741.0507804256217 0.0
wruf36-122-813 10 8880 10 0 122.0 28.592250922509226 1740.8141805997002 0.0
wruf36-122-814 10 9180 10 0 122.0 28.593980343980345 1740.9667982449348 0.0
wruf36-122-815 10 9000 10 0 122.0 28.5920245398773 1740.7215026602817 0.0
wruf36-122-816 10 18060 10 0 122.0 28.590073529411764 1740.6132546687986 0.0
wruf36-122-817 10 17820 10 0 122.0 28.58690330477356 1740.2900766091748 0.0
wruf36-122-818 10 9120 10 0 122.0 28.587408312958434 1740.338166628541 0.0
wruf36-122-819 10 9150 10 0 122.0 28.586691086691086 1740.4677980471251 0.0
wruf36-122-820 10 27180 10 0 122.0 28.585853658536585 1740.374283618558 0.0
wruf36-122-821 10 18180 10 0 122.0 28.583922046285018 1740.2685816348442 0.0
wruf36-122-822 10 9150 10 0 122.0 28.585644768856447 1740.3680260757653 0.0
wruf36-122-823 10 8970 10 0 122.0 28.584933171324423 1740.1932355454005 0.0
wruf36-122-824 10 9030 10 0 122.0 28.584223300970873 1740.0972955377747 0.0
wruf36-122-825 10 27360 10 0 122.0 28.58472727272727 1740.0676202642383 0.0
wruf36-122-826 10 9270 10 0 122.0 28.58765133171913 1740.3802664824982 0.0
wruf36-122-827 10 9030 10 0 122.0 28.586940749697703 1740.2750600826344 0.0
wruf36-122-828 10 26640 10 0 122.0 28.582608695652173 1739.9566222981664 0.0
wruf36-122-829 10 9000 10 0 122.0 28.580699638118215 1739.7273422895396 0.0
wruf36-122-830 10 27090 10 0 122.0 28.578795180722892 1739.540567366876 0.0
wruf36-122-831 10 8940 10 0 122.0 28.57809867629362 1739.3526839650615 0.0
wruf36-122-832 10 35880 10 0 122.0 28.575 1739.0468292417029 0.0
wruf36-122-833 10 9300 10 0 122.0 28.579111644657864 1739.3649843275773 0.0
wruf36-122-834 10 9240 10 0 122.0 28.58201438848921 1739.5948607217626 0.0
wruf36-122-835 10 9120 10 0 122.0 28.58251497005988 1739.6815336111274 0.0
wruf36-122-836 10 9270 10 0 122.0 28.58421052631579 1739.9491471787503 0.0
wruf36-122-837 10 9150 10 0 122.0 28.58590203106332 1739.9627251016109 0.0
wruf36-122-838 10 18000 10 0 122.0 28.585202863961815 1739.8005264594149 0.0
wruf36-122-839 10 8850 10 0 122.0 28.58331346841478 1739.5042516642538 0.0
wruf36-122-840 10 9060 10 0 122.0 28.582619047619048 1739.5032384415204 0.0
wruf36-122-841 10 9210 10 0 122.0 28.584304399524378 1739.723942564125 0.0
wruf36-122-842 10 9090 10 0 122.0 28.583610451306413 1739.6906012578995 0.0
wruf36-122-843 10 9120 10 0 122.0 28.585290628707 1739.7723333549557 0.0
wruf36-122-844 10 9210 10 0 122.0 28.584597156398104 1739.8969745562122 0.0
wruf36-122-845 10 9090 10 0 122.0 28.583905325443787 1739.8698258101722 0.0
wruf36-122-846 10 8940 10 0 122.0 28.580851063829787 1739.6149816171821 0.0
wruf36-122-847 10 9240 10 0 122.0 28.582526564344747 1739.8243766834428 0.0
wruf36-122-848 10 9240 10 0 122.0 28.585377358490565 1740.0648290926838 0.0
wruf36-122-849 10 9240 10 0 122.0 28.58822143698469 1740.3484616712335 0.0
wruf36-122-850 10 9180 10 0 122.0 28.591058823529412 1740.4887454912507 0.0
wruf36-122-851 10 9150 10 0 122.0 28.59388954171563 1740.6107795029623 0.0
wruf36-122-852 10 9090 10 0 122.0 28.59319248826291 1740.6161003534799 0.0
wruf36-122-853 10 18120 10 0 122.0 28.591324736225086 1740.5003336858517 0.0
wruf36-122-854 10 9000 10 0 122.0 28.59063231850117 1740.3647125842297 0.0
wruf36-122-855 10 18180 10 0 122.0 28.58877192982456 1740.3056182248727 0.0
wruf36-122-856 10 9090 10 0 122.0 28.5892523364486 1740.306467647856 0.0
wruf36-122-857 10 8880 10 0 122.0 28.58623103850642 1740.0059510522776 0.0
wruf36-122-858 10 9060 10 0 122.0 28.585547785547785 1740.0026493707808 0.0
wruf36-122-859 10 18420 10 0 122.0 28.58707799767171 1740.1276954307816 0.0
wruf36-122-860 10 9000 10 0 122.0 28.586395348837208 1740.021832225825 0.0
wruf36-122-861 10 18120 10 0 122.0 28.584552845528457 1739.9478542527227 0.0
wruf36-122-862 10 17100 10 0 122.0 28.582714617169373 1739.7933231679117 0.0
wruf36-122-863 10 18000 10 0 122.0 28.579721900347625 1739.6104131865552 0.0
wruf36-122-864 10 9300 10 0 122.0 28.58483796296296 1739.9628970400263 0.0
wruf36-122-865 10 17760 10 0 122.0 28.58184971098266 1739.6548276252106 0.0
wruf36-122-866 10 9030 10 0 122.0 28.580023094688222 1739.5522298132817 0.0
wruf36-122-867 10 26370 10 0 122.0 28.574740484429064 1739.1644881708403 0.0
wruf36-122-868 10 9150 10 0 122.0 28.574078341013823 1739.1844505154352 0.0
wruf36-122-869 10 9060 10 0 122.0 28.573417721518986 1739.1000633893739 0.0
wruf36-122-870 10 9030 10 0 122.0 28.572758620689655 1738.942079556961 0.0
wruf36-122-871 10 17820 10 0 122.0 28.56865671641791 1738.6466179020929 0.0
wruf36-122-872 10 9180 10 0 122.0 28.57144495412844 1738.8052422831552 0.0
wruf36-122-873 10 18060 10 0 122.0 28.570790378006873 1738.6878274844655 0.0
wruf36-122-874 10 18060 10 0 122.0 28.57013729977117 1738.5761748874158 0.0
wruf36-122-875 10 9090 10 0 122.0 28.569485714285715 1738.5668183543287 0.0
wruf36-122-876 10 9000 10 0 122.0 28.569977168949773 1738.4493860302705 0.0
wruf36-122-877 10 17700 10 0 122.0 28.567046750285062 1738.082367960043 0.0
wruf36-122-878 10 9120 10 0 122.0 28.566400911161733 1738.0834557940498 0.0
wruf36-122-879 10 9330 10 0 122.0 28.569169510807736 1738.4988727287557 0.0
wruf36-122-880 10 9330 10 0 122.0 28.571931818181817 1738.8265757722697 0.0
wruf36-122-881 10 9120 10 0 122.0 28.572417707150965 1738.8545780536085 0.0
wruf36-122-882 10 8760 10 0 122.0 28.568367346938775 1738.4401424825405 0.0
wruf36-122-883 10 9180 10 0 122.0 28.571121177802944 1738.6169185661213 0.0
wruf36-122-884 10 9150 10 0 122.0 28.57386877828054 1738.7116369902562 0.0
wruf36-122-885 10 9240 10 0 122.0 28.575480225988702 1738.951372410997 0.0
wruf36-122-886 10 9210 10 0 122.0 28.57708803611738 1739.1157738363086 0.0
wruf36-122-887 10 9210 10 0 122.0 28.57869222096956 1739.2844038903925 0.0
wruf36-122-888 10 17580 10 0 122.0 28.574662162162163 1738.8820351094685 0.0
wruf36-122-889 10 18360 10 0 122.0 28.57514060742407 1739.0084888396013 0.0
wruf36-122-890 10 9180 10 0 122.0 28.576741573033708 1739.1818752030415 0.0
wruf36-122-891 10 9210 10 0 122.0 28.580583613916946 1739.3592248313573 0.0
wruf36-122-892 10 9240 10 0 122.0 28.58329596412556 1739.6155207952374 0.0
wruf36-122-893 10 9030 10 0 122.0 28.582642777155655 1739.5035141899136 0.0
wruf36-122-894 10 18240 10 0 122.0 28.58199105145414 1739.5053098603244 0.0
wruf36-122-895 10 8970 10 0 122.0 28.58022346368715 1739.3356577450236 0.0
wruf36-122-896 10 9180 10 0 122.0 28.580691964285716 1739.4547318262569 0.0
wruf36-122-897 10 9000 10 0 122.0 28.58227424749164 1739.3471080089091 0.0
wruf36-122-898 10 8940 10 0 122.0 28.579398663697106 1739.120375623864 0.0
wruf36-122-899 10 9000 10 0 122.0 28.576529477196885 1738.9965398794864 0.0
wruf36-122-900 10 9060 10 0 122.0 28.57588888888889 1738.930662051764 0.0
wruf36-122-901 10 9240 10 0 122.0 28.57857935627081 1739.1997319296595 0.0
wruf36-122-902 10 9180 10 0 122.0 28.581263858093127 1739.3841808663633 0.0
wruf36-122-903 10 26730 10 0 122.0 28.578405315614617 1739.061625703497 0.0
wruf36-122-904 10 18000 10 0 122.0 28.576659292035398 1738.8905364566615 0.0
wruf36-122-905 10 9060 10 0 122.0 28.578232044198895 1738.8909416776048 0.0
wruf36-122-906 10 9000 10 0 122.0 28.575386313465785 1738.770537380598 0.0
wruf36-122-907 10 9030 10 0 122.0 28.573649393605294 1738.5737923277418 0.0
wruf36-122-908 10 9210 10 0 122.0 28.57522026431718 1738.754956482323 0.0
wruf36-122-909 10 9150 10 0 122.0 28.574587458745874 1738.8151272906357 0.0
wruf36-122-910 10 26910 10 0 122.0 28.571758241758243 1738.553644945631 0.0
wruf36-122-911 10 9120 10 0 122.0 28.572228320526893 1738.6326604668127 0.0
wruf36-122-912 10 9150 10 0 122.0 28.57171052631579 1738.6596366863412 0.0
wruf36-122-913 10 18180 10 0 122.0 28.56998904709748 1738.6440682248387 0.0
wruf36-122-914 10 9090 10 0 122.0 28.570459518599563 1738.7160455818678 0.0
wruf36-122-915 10 9420 10 0 122.0 28.574207650273223 1739.2511264812238 0.0
wruf36-122-916 10 9210 10 0 122.0 28.576855895196505 1739.464643084769 0.0
wruf36-122-917 10 8940 10 0 122.0 28.57404580152672 1739.1983264045728 0.0
wruf36-122-918 10 9900 10 0 122.0 28.572331154684097 1738.9647218195057 0.0
wruf36-122-919 10 9150 10 0 122.0 28.57170837867247 1739.0290497429305 0.0
wruf36-122-920 10 8880 10 0 122.0 28.56891304347826 1738.7709693295417 0.0
wruf36-122-921 10 18060 10 0 122.0 28.56829533116178 1738.6736403385464 0.0
wruf36-122-922 10 9300 10 0 122.0 28.573101952277657 1738.9990345191236 0.0
wruf36-122-923 10 9060 10 0 122.0 28.57356446370531 1739.0001026408108 0.0
wruf36-122-924 10 17880 10 0 122.0 28.570779220779222 1738.7294275655042 0.0
wruf36-122-925 10 9180 10 0 122.0 28.57124324324324 1738.8003958254833 0.0
wruf36-122-926 10 9300 10 0 122.0 28.573866090712745 1739.0696438986058 0.0
wruf36-122-927 10 18000 10 0 122.0 28.57108953613808 1738.9354450399583 0.0
wruf36-122-928 10 9060 10 0 122.0 28.57155172413793 1738.9595799120325 0.0
wruf36-122-929 10 9120 10 0 122.0 28.572012917115178 1739.0468021845036 0.0
wruf36-122-930 10 9210 10 0 122.0 28.573548387096775 1739.2065673261563 0.0
wruf36-122-931 10 9000 10 0 122.0 28.571858216971 1739.068771073529 0.0
wruf36-122-932 10 9000 10 0 122.0 28.570171673819743 1738.9795426615603 0.0
wruf36-122-933 10 9090 10 0 122.0 28.57063236870311 1738.938571111462 0.0
wruf36-122-934 10 9210 10 0 122.0 28.57216274089936 1739.0576755811803 0.0
wruf36-122-935 10 9150 10 0 122.0 28.572620320855616 1739.148544813888 0.0
wruf36-122-936 10 9000 10 0 122.0 28.569871794871794 1738.991005070052 0.0
wruf36-122-937 10 17820 10 0 122.0 28.566702241195305 1738.6609422860097 0.0
wruf36-122-938 10 17880 10 0 122.0 28.562899786780385 1738.4310990929664 0.0
wruf36-122-939 10 9090 10 0 122.0 28.564430244941427 1738.4578182778698 0.0
wruf36-122-940 10 9240 10 0 122.0 28.567021276595746 1738.6653374683995 0.0
wruf36-122-941 10 17580 10 0 122.0 28.563230605738575 1738.3074552857474 0.0
wruf36-122-942 10 9150 10 0 122.0 28.56475583864119 1738.41107907733 0.0
wruf36-122-943 10 9360 10 0 122.0 28.568398727465535 1738.7902623504385 0.0
wruf36-122-944 10 9966 10 0 122.0 28.56779661016949 1738.72346847306 0.0
wruf36-122-945 10 9240 10 0 122.0 28.56825396825397 1738.9069736465922 0.0
wruf36-122-946 10 9120 10 0 122.0 28.569767441860463 1738.9566567666707 0.0
wruf36-122-947 10 9120 10 0 122.0 28.569165786694825 1738.937758375407 0.0
wruf36-122-948 10 9060 10 0 122.0 28.571729957805907 1738.9618061088404 0.0
wruf36-122-949 10 18300 10 0 122.0 28.570073761854584 1738.986227220167 0.0
wruf36-122-950 10 9300 10 0 122.0 28.57263157894737 1739.2828102611115 0.0
wruf36-122-951 10 8940 10 0 122.0 28.57097791798107 1739.0908144804887 0.0
wruf36-122-952 10 8910 10 0 122.0 28.56827731092437 1738.8491694266302 0.0
wruf36-122-953 10 9150 10 0 122.0 28.568730325288563 1738.9434042201533 0.0
wruf36-122-954 10 9060 10 0 122.0 28.568134171907758 1738.8475113668933 0.0
wruf36-122-955 10 9120 10 0 122.0 28.568586387434554 1738.91396690606 0.0
wruf36-122-956 10 17460 10 0 122.0 28.56286610878661 1738.4464447216617 0.0
wruf36-122-957 10 8970 10 0 122.0 28.56123301985371 1738.3129892716238 0.0
wruf36-122-958 10 9090 10 0 122.0 28.56169102296451 1738.3310624659307 0.0
wruf36-122-959 10 26550 10 0 122.0 28.557977059436915 1737.9956821151598 0.0
wruf36-122-960 10 9330 10 0 122.0 28.562604166666667 1738.3691857905876 0.0
wruf36-122-961 10 9300 10 0 122.0 28.565140478668056 1738.6537812381168 0.0
wruf36-122-962 10 9180 10 0 122.0 28.566632016632017 1738.7925273766173 0.0
wruf36-122-963 10 9150 10 0 122.0 28.567082035306335 1738.923790455678 0.0
wruf36-122-964 10 8940 10 0 122.0 28.56545643153527 1738.724994497539 0.0
wruf36-122-965 10 17271 10 0 122.0 28.564870466321242 1738.6723922423278 0.0
wruf36-122-966 10 9030 10 0 122.0 28.563250517598345 1738.5731190274237 0.0
wruf36-122-967 10 9420 10 0 122.0 28.567838676318512 1739.084506279872 0.0
wruf36-122-968 10 9210 10 0 122.0 28.569318181818183 1739.2309477698811 0.0
wruf36-122-969 10 9120 10 0 122.0 28.569762641898865 1739.2947276269526 0.0
wruf36-122-970 10 9180 10 0 122.0 28.572268041237113 1739.4316525031873 0.0
wruf36-122-971 10 9090 10 0 122.0 28.57167868177137 1739.4669389542028 0.0
wruf36-122-972 10 9330 10 0 122.0 28.575205761316873 1739.7909165798822 0.0
wruf36-122-973 10 9090 10 0 122.0 28.575642343268242 1739.8250016041193 0.0
wruf36-122-974 10 8730 10 0 122.0 28.57094455852156 1739.3598894722086 0.0
wruf36-122-975 10 9120 10 0 122.0 28.571384615384616 1739.4532824899286 0.0
wruf36-122-976 10 9180 10 0 122.0 28.573872950819673 1739.591326624204 0.0
wruf36-122-977 10 9270 10 0 122.0 28.576356192425795 1739.8421496536344 0.0
wruf36-122-978 10 9240 10 0 122.0 28.577811860940695 1740.0435919742986 0.0
