instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0655 10 36378 10 10 71.0 15.559236641221373 689.301480382002 0.0
wuf20-0656 10 54144 10 7 71.0 15.555030487804878 689.2884426170573 0.019927536231884056
wuf20-0657 10 63612 10 10 71.0 15.554185692541857 689.1707643744269 0.0
wuf20-0658 10 34194 10 10 71.0 15.553343465045593 689.1756233328771 0.0
wuf20-0659 10 49680 10 9 71.0 15.55402124430956 689.2734508231066 0.005515515515515516
wuf20-0660 10 57120 10 9 71.0 15.554545454545455 689.2237412253127 0.002300884955752212
wuf20-0661 10 32040 10 10 71.0 15.556732223903177 689.0520098502755 0.0
wuf20-0662 10 32400 10 10 71.0 15.558912386706949 689.0316873884864 0.0
wuf20-0663 10 59220 10 10 71.0 15.55656108597285 689.0278925777512 0.0
wuf20-0664 10 39900 10 10 71.0 15.55722891566265 689.0340527193523 0.0
wuf20-0665 10 40425 10 9 71.0 15.556390977443609 689.0614204244995 0.010897566959721938
wuf20-0666 10 58590 10 9 71.0 15.554204204204204 689.009618061267 0.0051991150442477875
wuf20-0667 10 32880 10 10 71.0 15.55487256371814 689.0618071907728 0.0
wuf20-0668 10 31920 10 10 71.0 15.56002994011976 689.1688075792946 0.0
wuf20-0669 10 46683 10 8 71.0 15.560538116591928 689.1212064305597 0.004603030988464148
wuf20-0670 10 41550 10 10 71.0 15.558208955223881 689.1682226792049 0.0
wuf20-0671 10 16500 10 10 71.0 15.560357675111774 689.2364721779898 0.0
wuf20-0672 10 52920 10 9 71.0 15.558035714285714 689.3028055527245 0.005277695570681661
wuf20-0673 10 50286 10 6 71.0 15.5518573551263 689.4129971678968 4.201279480569082E-4
wuf20-0674 10 58800 10 9 71.0 15.54940652818991 689.320810331991 0.0022349707182980757
wuf20-0675 10 24390 10 10 71.0 15.550074074074073 689.4024225995126 0.0
wuf20-0676 10 41850 10 9 71.0 15.549112426035503 689.3737358637571 6.305718634485758E-4
wuf20-0677 10 54252 10 9 71.0 15.549630723781389 689.3661546868093 0.001338432122370937
wuf20-0678 10 24570 10 10 71.0 15.54882005899705 689.3472194155696 0.0
wuf20-0679 10 46800 10 2 71.0 15.551840942562592 689.1938806451788 0.005091001654575538
wuf20-0680 10 39600 10 10 71.0 15.555441176470588 689.233554958632 0.0
wuf20-0681 10 32760 10 10 71.0 15.556093979441997 689.1932058528976 0.0
wuf20-0682 10 47709 10 10 71.0 15.553812316715543 689.1285726655664 0.0
wuf20-0683 10 51300 10 10 71.0 15.550073206442168 689.3500996263494 0.0
wuf20-0684 10 42588 10 9 71.0 15.549415204678363 689.2774892365792 4.208371246587807E-4
wuf20-0685 10 32760 10 10 71.0 15.54861313868613 689.2533318087336 0.0
wuf20-0686 10 76410 10 0 71.0 15.544169096209913 689.1453725990317 0.011775023386342377
wuf20-0687 10 50040 10 10 71.0 15.544832605531296 689.3713584120071 0.0
wuf20-0688 10 24924 10 10 71.0 15.542587209302326 689.4172878990265 0.0
wuf20-0689 10 50220 10 10 71.0 15.541799709724238 689.4677463193975 0.0
wuf20-0690 10 33000 10 10 71.0 15.54391304347826 689.5390667672333 0.0
wuf20-0691 10 64350 10 6 71.0 15.541389290882778 689.3859879845124 3.9890301670406384E-4
wuf20-0692 10 15960 10 10 71.0 15.544942196531792 689.3459467690186 0.0
wuf20-0693 10 50040 10 10 71.0 15.542712842712843 689.282937972907 0.0
wuf20-0694 10 41250 10 10 71.0 15.54193083573487 689.3701870813643 0.0
wuf20-0695 10 15660 10 10 71.0 15.546906474820144 689.3483328326182 0.0
wuf20-0696 10 61320 10 8 71.0 15.544396551724137 689.278559560866 0.01235200364298725
wuf20-0697 10 40500 10 10 71.0 15.54648493543759 689.2758501524457 0.0
wuf20-0698 10 47340 10 10 71.0 15.548567335243552 689.2442997142826 0.0
wuf20-0699 10 40950 10 10 71.0 15.549213161659514 689.257628292101 0.0
wuf20-0700 10 40800 10 10 71.0 15.551285714285715 689.3274883605872 0.0
wuf20-0701 10 43212 10 10 71.0 15.5490727532097 689.2582564490425 0.0
wuf20-0702 10 48240 10 8 71.0 15.551139601139601 689.2622353631307 0.003012372243141474
wuf20-0703 10 32880 10 10 71.0 15.551778093883357 689.290336724935 0.0
wuf20-0704 10 55836 10 9 71.0 15.549573863636363 689.3689945627483 0.006181358732627078
wuf20-0705 10 48951 10 10 71.0 15.553049645390072 689.213164459723 0.0
wuf20-0706 10 65280 10 6 71.0 15.554249291784702 689.1912578429573 0.006226516371443907
wuf20-0707 10 42432 10 10 71.0 15.554879773691654 689.0696015129932 0.0
wuf20-0708 10 16200 10 10 71.0 15.558333333333334 689.1457576274719 0.0
wuf20-0709 10 31200 10 10 71.0 15.561777150916784 689.0328779059771 0.0
wuf20-0710 10 50400 10 9 71.0 15.560845070422536 689.1297371962195 0.00371929137711657
wuf20-0711 10 36036 10 9 71.0 15.558509142053445 689.217717363825 0.00578886534386438
wuf20-0712 10 48852 10 10 71.0 15.554915730337079 689.2548014711275 0.0
wuf20-0713 10 42588 10 8 71.0 15.555820476858345 689.2928025461323 0.008017429193899781
wuf20-0714 10 33120 10 10 71.0 15.557843137254903 689.3698629816254 0.0
wuf20-0715 10 50760 10 6 71.0 15.554265734265734 689.4262581690517 0.01829646682013813
wuf20-0716 10 63063 10 0 71.0 15.553491620111732 689.2172943162103 0.020219373595876833
wuf20-0717 10 51300 10 10 71.0 15.549930264993026 689.2783173407623 0.0
wuf20-0718 10 50760 10 9 71.0 15.547632311977717 689.2507142557831 5.433010974682168E-4
wuf20-0719 10 41400 10 10 71.0 15.546870653685675 689.2137855249421 0.0
wuf20-0720 10 16020 10 10 71.0 15.550277777777778 689.2430680702618 0.0
wuf20-0721 10 53667 10 9 71.0 15.550762829403606 689.1200936185309 2.1812893843916624E-4
wuf20-0722 10 24750 10 10 71.0 15.551385041551246 689.1943757947068 0.0
wuf20-0723 10 39900 10 10 71.0 15.553388658367911 689.0578167815772 0.0
wuf20-0724 10 7740 10 10 71.0 15.558149171270719 688.9830364393587 0.0
wuf20-0725 10 48780 10 8 71.0 15.55848275862069 688.8822546536579 0.0012066721873890925
wuf20-0726 10 39456 10 8 71.0 15.55771349862259 688.782316990109 0.008490676674094054
wuf20-0727 10 32280 10 9 71.0 15.559559834938101 688.7420482172961 9.613259668508287E-4
wuf20-0728 10 32760 10 10 71.0 15.560164835164835 688.8573159762622 0.0
wuf20-0729 10 52266 10 7 71.0 15.556104252400548 688.7742833284277 0.008417041912019396
wuf20-0730 10 59400 10 6 71.0 15.553972602739726 688.585952564647 0.001328550551348479
wuf20-0731 10 41550 10 10 71.0 15.551846785225719 688.6006331815771 0.0
wuf20-0732 10 33000 10 10 71.0 15.552459016393442 688.6335411841992 0.0
wuf20-0733 10 32880 10 10 71.0 15.551705320600274 688.6878663320225 0.0
wuf20-0734 10 23901 10 10 71.0 15.55640326975477 688.5818857344516 0.0
wuf20-0735 10 57753 10 10 71.0 15.554285714285715 688.4278460387525 0.0
wuf20-0736 10 48852 10 9 71.0 15.553532608695653 688.4072914969389 0.0027948943661971833
wuf20-0737 10 36378 10 9 71.0 15.548846675712348 688.3710110534579 0.00971677559912854
wuf20-0738 10 41850 10 10 71.0 15.54810298102981 688.5412289703293 0.0
wuf20-0739 10 32349 10 10 71.0 15.550067658998646 688.4314199440637 0.0
wuf20-0740 10 31680 10 10 71.0 15.552027027027027 688.3726618594334 0.0
wuf20-0741 10 51240 10 8 71.0 15.550202429149797 688.3529606944433 0.005114254624591948
wuf20-0742 10 32400 10 9 71.0 15.552156334231807 688.3176742868122 4.2026100420261006E-4
wuf20-0743 10 33240 10 10 71.0 15.552759084791386 688.3550158477699 0.0
wuf20-0744 10 32280 10 10 71.0 15.554704301075269 688.4007501507332 0.0
wuf20-0745 10 56097 10 6 71.0 15.553288590604026 688.3361437825414 0.030465631929046562
wuf20-0746 10 40500 10 10 71.0 15.55656836461126 688.4610756002669 0.0
wuf20-0747 10 32160 10 10 71.0 15.558500669344042 688.4415727438547 0.0
wuf20-0748 10 33840 10 10 71.0 15.556417112299465 688.5239439468154 0.0
wuf20-0749 10 37950 10 10 71.0 15.559679572763685 688.3520497698203 0.0
wuf20-0750 10 23670 10 10 71.0 15.562933333333334 688.3332757045853 0.0
wuf20-0751 10 44679 10 10 71.0 15.562183754993342 688.3933016899293 0.0
wuf20-0752 10 33480 10 10 71.0 15.560106382978724 688.4016519899067 0.0
wuf20-0753 10 49680 10 10 71.0 15.560690571049136 688.4542674874385 0.0
wuf20-0754 10 32520 10 10 71.0 15.561273209549071 688.4464231159168 0.0
wuf20-0755 10 32640 10 10 71.0 15.561854304635762 688.4975983263927 0.0
wuf20-0756 10 47196 10 8 71.0 15.561111111111112 688.4638125555316 0.016031711076855318
wuf20-0757 10 23940 10 10 71.0 15.56433289299868 688.4222909758605 0.0
wuf20-0758 10 40650 10 10 71.0 15.56754617414248 688.5650692622961 0.0
wuf20-0759 10 48420 10 9 71.0 15.568115942028985 688.4704467814961 0.0021021755072109507
wuf20-0760 10 25668 10 10 71.0 15.568684210526316 688.5598455802503 0.0
wuf20-0761 10 23850 10 10 71.0 15.571879106438896 688.518989046315 0.0
wuf20-0762 10 40650 10 10 71.0 15.57244094488189 688.3845832131651 0.0
wuf20-0763 10 31320 10 10 71.0 15.575622542595019 688.3096520993593 0.0
wuf20-0764 10 40050 10 9 71.0 15.574738219895288 688.2172655437828 8.463305525329464E-5
wuf20-0765 10 49593 10 10 71.0 15.57529411764706 688.0982944509965 0.0
wuf20-0766 10 49860 10 10 71.0 15.575848563968668 688.2086645509884 0.0
wuf20-0767 10 41400 10 10 71.0 15.576401564537157 688.3351778605568 0.0
wuf20-0768 10 64218 10 4 71.0 15.574348958333333 688.2427609774415 0.013940239507034064
wuf20-0769 10 27522 10 9 71.0 15.573602080624187 688.2758075024316 0.006578529878371232
wuf20-0770 10 16260 10 10 71.0 15.578051948051948 688.5556923786133 0.0
wuf20-0771 10 41100 10 10 71.0 15.578599221789883 688.5070762723101 0.0
wuf20-0772 10 38070 10 10 71.0 15.580440414507772 688.4665699071409 0.0
wuf20-0773 10 41550 10 10 71.0 15.578395860284605 688.496183238583 0.0
wuf20-0774 10 49383 10 9 71.0 15.576356589147286 688.3866227830529 0.0018635724331926863
wuf20-0775 10 43299 10 10 71.0 15.573032258064517 688.4720472285717 0.0
wuf20-0776 10 33000 10 10 71.0 15.57229381443299 688.5942505772715 0.0
wuf20-0777 10 40500 10 10 71.0 15.574131274131274 688.550858816277 0.0
wuf20-0778 10 50580 10 9 71.0 15.569537275064267 688.7066900435667 0.0023954473266278456
wuf20-0779 10 33240 10 10 71.0 15.568806161745828 688.805376363579 0.0
wuf20-0780 10 48060 10 10 71.0 15.570641025641025 688.7107704180534 0.0
wuf20-0781 10 47538 10 3 71.0 15.569014084507042 688.6085638918597 0.004641056839909612
wuf20-0782 10 42150 10 6 71.0 15.56611253196931 688.5119809193708 0.0036633834456540524
wuf20-0783 10 16200 10 10 71.0 15.56794380587484 688.6253271554648 0.0
wuf20-0784 10 25200 10 10 71.0 15.568494897959184 688.7452457033307 0.0
wuf20-0785 10 58374 10 8 71.0 15.566242038216561 688.6945278995335 0.0028547990155865467
wuf20-0786 10 40500 10 10 71.0 15.568066157760814 688.6602115388026 0.0
wuf20-0787 10 61344 10 10 71.0 15.566073697585768 688.6222264637174 0.0
wuf20-0788 10 16020 10 10 71.0 15.569162436548224 688.6876346996662 0.0
wuf20-0789 10 40392 10 8 71.0 15.566920152091255 688.5038419550986 0.006607073455110765
wuf20-0790 10 42120 10 10 71.0 15.56873417721519 688.5279744544226 0.0
wuf20-0791 10 32280 10 10 71.0 15.570543615676359 688.5129307639626 0.0
wuf20-0792 10 49077 10 3 71.0 15.566287878787879 688.5352224304991 0.014878159527773572
wuf20-0793 10 40800 10 10 71.0 15.568095838587642 688.6206736168979 0.0
wuf20-0794 10 56871 10 9 71.0 15.56977329974811 688.4744085362407 0.008946980854197348
wuf20-0795 10 50040 10 9 71.0 15.569056603773586 688.4229131801263 1.643655489809336E-5
wuf20-0796 10 58167 10 10 71.0 15.567085427135678 688.2801446876963 0.0
wuf20-0797 10 32160 10 10 71.0 15.570138017565872 688.4015703519929 0.0
wuf20-0798 10 48918 10 10 71.0 15.571929824561403 688.1977270397958 0.0
wuf20-0799 10 33240 10 10 71.0 15.572465581977472 688.271810808424 0.0
wuf20-0800 10 42432 10 9 71.0 15.573 688.2056470899292 0.004641775983854692
wuf20-0801 10 23940 10 10 71.0 15.577278401997503 688.2947609619596 0.0
wuf20-0802 10 24570 10 10 71.0 15.579052369077306 688.4724323747786 0.0
wuf20-0803 10 40350 10 10 71.0 15.579576587795765 688.4151907790412 0.0
wuf20-0804 10 58380 10 6 71.0 15.579228855721393 688.4760522657423 0.003764705882352941
wuf20-0805 10 40500 10 10 71.0 15.58223602484472 688.5655381574885 0.0
wuf20-0806 10 59616 10 10 71.0 15.58151364764268 688.4089541288073 0.0
wuf20-0807 10 42000 10 10 71.0 15.582032218091697 688.5718872290563 0.0
wuf20-0808 10 24840 10 10 71.0 15.582549504950496 688.7560115203066 0.0
wuf20-0809 10 49860 10 10 71.0 15.583065512978987 688.8044969548324 0.0
wuf20-0810 10 25470 10 10 71.0 15.581111111111111 689.0005444553813 0.0
wuf20-0811 10 32400 10 10 71.0 15.582860665844636 688.9980832595951 0.0
wuf20-0812 10 32280 10 10 71.0 15.58460591133005 688.9780883394081 0.0
wuf20-0813 10 34071 10 10 71.0 15.585116851168511 688.9956709211217 0.0
wuf20-0814 10 33825 10 10 71.0 15.585626535626536 689.0353385093262 0.0
wuf20-0815 10 31824 10 10 71.0 15.587361963190183 689.0129875922925 0.0
wuf20-0816 10 33240 10 10 71.0 15.586642156862744 688.9835286555593 0.0
wuf20-0817 10 43146 10 10 71.0 15.58470012239902 689.0208496221061 0.0
wuf20-0818 10 40800 10 10 71.0 15.58398533007335 688.9972100159727 0.0
wuf20-0819 10 40800 10 10 71.0 15.585714285714285 688.9968871089666 0.0
wuf20-0820 10 16380 10 10 71.0 15.587439024390244 689.0963255683965 0.0
wuf20-0821 10 69618 10 4 71.0 15.584165651644335 688.9859056999676 0.02055342847198051
wuf20-0822 10 34080 10 10 71.0 15.58345498783455 689.180710315095 0.0
wuf20-0823 10 41550 10 10 71.0 15.582746051032807 689.2239893543947 0.0
wuf20-0824 10 34776 10 10 71.0 15.580825242718447 689.2489736395714 0.0
wuf20-0825 10 41550 10 10 71.0 15.580121212121211 689.2740490293572 0.0
wuf20-0826 10 32280 10 10 71.0 15.580629539951573 689.2504536041645 0.0
wuf20-0827 10 42000 10 10 71.0 15.579927448609432 689.2158826774848 0.0
wuf20-0828 10 24570 10 10 71.0 15.581642512077295 689.2760497129397 0.0
wuf20-0829 10 42600 10 10 71.0 15.58335343787696 689.5924641977103 0.0
wuf20-0830 10 40425 10 10 71.0 15.583855421686748 689.596574800354 0.0
wuf20-0831 10 49320 10 10 71.0 15.585559566787003 689.6264289888072 0.0
wuf20-0832 10 54528 10 10 71.0 15.582451923076922 689.536876665462 0.0
wuf20-0833 10 50091 10 8 71.0 15.580552220888356 689.5513006034207 0.003743961352657005
wuf20-0834 10 65988 10 1 71.0 15.578057553956835 689.4732969822566 0.003887945670628183
wuf20-0835 10 32280 10 10 71.0 15.579760479041916 689.4422230209343 0.0
wuf20-0836 10 41310 10 10 71.0 15.57787081339713 689.3792551763784 0.0
wuf20-0837 10 42450 10 10 71.0 15.57479091995221 689.390221880363 0.0
wuf20-0838 10 25470 10 10 71.0 15.57291169451074 689.573319351073 0.0
wuf20-0839 10 49860 10 10 71.0 15.57222884386174 689.7336629564688 0.0
wuf20-0840 10 39396 10 9 71.0 15.572857142857142 689.6909030188012 0.001893939393939394
wuf20-0841 10 49860 10 10 71.0 15.573365041617123 689.7945733953474 0.0
wuf20-0842 10 49737 10 4 71.0 15.57125890736342 689.7779908489621 0.01615858474174696
wuf20-0843 10 50760 10 10 71.0 15.569395017793594 689.7719099638158 0.0
wuf20-0844 10 23490 10 10 71.0 15.57345971563981 689.7585609360032 0.0
wuf20-0845 10 49140 10 10 71.0 15.575147928994083 689.771738784466 0.0
wuf20-0846 10 31680 10 10 71.0 15.57919621749409 689.8023315800496 0.0
wuf20-0847 10 52800 10 9 71.0 15.575324675324675 689.6958839500372 0.0017348203221809171
wuf20-0848 10 53625 10 10 71.0 15.574646226415094 689.5837546336369 0.0
wuf20-0849 10 33390 10 9 71.0 15.5773851590106 689.5298074652769 9.12316269640142E-4
wuf20-0850 10 60279 10 8 71.0 15.57529411764706 689.4525062555454 0.0013617021276595745
wuf20-0851 10 45522 10 9 71.0 15.572385428907168 689.5316762602484 0.0039168552036199095
wuf20-0852 10 51423 10 10 71.0 15.570539906103287 689.5583440744119 0.0
wuf20-0853 10 34563 10 10 71.0 15.569871043376319 689.6312453120589 0.0
wuf20-0854 10 48393 10 7 71.0 15.565222482435598 689.641652666123 0.010649511703611841
wuf20-0855 10 31920 10 10 71.0 15.568070175438596 689.5986475129413 0.0
wuf20-0856 10 34200 10 9 71.0 15.566121495327103 689.7123933728542 0.007669007297260086
wuf20-0857 10 68769 10 8 71.0 15.563127187864644 689.7281161769906 0.012304016723906226
wuf20-0858 10 48372 10 9 71.0 15.562470862470862 689.6903930836926 0.001973471368489162
wuf20-0859 10 32160 10 10 71.0 15.564144353899884 689.6962350117346 0.0
wuf20-0860 10 50325 10 10 71.0 15.563488372093023 689.6417863090356 0.0
wuf20-0861 10 50760 10 9 71.0 15.562717770034844 689.7433497262509 0.005780584923795139
wuf20-0862 10 33480 10 10 71.0 15.564385150812065 689.9377519687831 0.0
wuf20-0863 10 32640 10 10 71.0 15.56720741599073 690.0845660428316 0.0
wuf20-0864 10 24030 10 10 71.0 15.571180555555555 690.200711177347 0.0
wuf20-0865 10 33360 10 10 71.0 15.56936416184971 690.1777003843862 0.0
wuf20-0866 10 33720 10 10 71.0 15.568706697459584 690.2349401600075 0.0
wuf20-0867 10 47160 10 10 71.0 15.57035755478662 690.0739789010713 0.0
wuf20-0868 10 33480 10 9 71.0 15.57073732718894 690.2181528910899 0.001221185510428101
wuf20-0869 10 32520 10 9 71.0 15.570195627157652 690.1353362948811 0.004536894367402842
wuf20-0870 10 47328 10 9 71.0 15.570574712643678 690.0743965696618 0.002871794871794872
wuf20-0871 10 33240 10 10 71.0 15.569919632606199 690.0812378050384 0.0
wuf20-0872 10 47712 10 9 71.0 15.568004587155963 690.1271149160874 0.005407364453464772
wuf20-0873 10 15540 10 10 71.0 15.569644902634593 690.0925408617929 0.0
wuf20-0874 10 30096 10 6 71.0 15.570366132723112 690.0411473984352 0.00839344262295082
wuf20-0875 10 57750 10 10 71.0 15.570857142857143 690.104505893007 0.0
wuf20-0876 10 33360 10 10 71.0 15.57134703196347 690.2678694694737 0.0
wuf20-0877 10 58167 10 4 71.0 15.567502850627138 690.2265960957225 0.02845463289515871
wuf20-0878 10 42600 10 9 71.0 15.565603644646925 690.2406384623465 0.002517162471395881
wuf20-0879 10 66420 10 10 71.0 15.566097838452787 690.1011913954576 0.0
wuf20-0880 10 41400 10 10 71.0 15.565454545454546 690.1434934096743 0.0
wuf20-0881 10 41100 10 9 71.0 15.565947786606129 690.2358160552209 0.006311013336999863
wuf20-0882 10 30960 10 9 71.0 15.568707482993197 690.1093059778492 6.427915518824609E-4
wuf20-0883 10 33720 10 10 71.0 15.566930917327293 690.2359883352761 0.0
wuf20-0884 10 32040 10 10 71.0 15.569683257918552 690.2242674600185 0.0
wuf20-0885 10 16440 10 10 71.0 15.571299435028248 690.3098654044428 0.0
wuf20-0886 10 46905 10 9 71.0 15.572911963882618 690.1907850978969 4.4196771714066107E-4
wuf20-0887 10 54015 10 10 71.0 15.570011273957158 690.1053116041883 0.0
wuf20-0888 10 24570 10 10 71.0 15.571621621621622 690.1197322307884 0.0
wuf20-0889 10 41769 10 10 71.0 15.570978627671542 689.9837049609698 0.0
wuf20-0890 10 44043 10 9 71.0 15.567191011235956 689.9131758160222 0.012183252223527436
wuf20-0891 10 42228 10 10 71.0 15.567676767676767 689.9705617066892 0.0
wuf20-0892 10 42900 10 10 71.0 15.567040358744395 689.9087831833593 0.0
wuf20-0893 10 42381 10 9 71.0 15.565173572228444 689.9076870502373 0.007611026033690659
wuf20-0894 10 31080 10 10 71.0 15.569015659955257 689.8614233895696 0.0
wuf20-0895 10 59832 10 7 71.0 15.567932960893854 689.8085412571718 0.004884488448844884
wuf20-0896 10 54600 10 8 71.0 15.56595982142857 689.7948355431711 0.011114570361145704
wuf20-0897 10 40650 10 10 71.0 15.567558528428094 689.817745192006 0.0
wuf20-0898 10 43992 10 8 71.0 15.564810690423162 689.7977239180603 0.007335846685516808
wuf20-0899 10 33642 10 10 71.0 15.565294771968855 689.72814766412 0.0
wuf20-0900 10 33120 10 10 71.0 15.563555555555556 689.7102402389021 0.0
wuf20-0901 10 39750 10 10 71.0 15.566259711431742 689.6738309953643 0.0
wuf20-0902 10 49500 10 10 71.0 15.566740576496674 689.7087489780528 0.0
wuf20-0903 10 48852 10 7 71.0 15.565337763012181 689.6749078653589 0.0010719754977029097
wuf20-0904 10 56712 10 10 71.0 15.564712389380531 689.6788358125185 0.0
wuf20-0905 10 25110 10 10 71.0 15.564088397790055 689.801603193142 0.0
wuf20-0906 10 26688 10 10 71.0 15.562362030905078 689.9514254197948 0.0
wuf20-0907 10 50268 10 7 71.0 15.55986769570011 689.935412432329 0.0026828489300542956
wuf20-0908 10 64680 10 4 71.0 15.558149779735682 689.8715888575771 0.036655290102389076
wuf20-0909 10 33480 10 9 71.0 15.556325632563256 689.897942914731 0.003178194354664943
wuf20-0910 10 42381 10 9 71.0 15.554725274725275 689.8853071575438 0.0040863277826468005
wuf20-0911 10 24840 10 10 71.0 15.556311745334797 690.0630214172642 0.0
wuf20-0912 10 42993 10 9 71.0 15.555701754385964 690.160217151064 0.0026166970190740916
wuf20-0913 10 48852 10 10 71.0 15.555093099671414 690.131435695608 0.0
wuf20-0914 10 33360 10 10 71.0 15.555579868708971 690.2296166344813 0.0
wuf20-0915 10 54600 10 8 71.0 15.554754098360656 690.2260248280746 0.004216016516353363
wuf20-0916 10 57723 10 10 71.0 15.556331877729258 690.1792969067366 0.0
wuf20-0917 10 41850 10 10 71.0 15.555725190839695 690.2093805751744 0.0
wuf20-0918 10 46980 10 1 71.0 15.55599128540305 690.0821137763307 0.0043325526932084316
wuf20-0919 10 49140 10 9 71.0 15.555168661588683 690.020656011526 0.001592623637887678
wuf20-0920 10 31320 10 10 71.0 15.558913043478261 690.0093164237901 0.0
wuf20-0921 10 40350 10 8 71.0 15.559826275787188 689.968006471804 0.002184776292852992
wuf20-0922 10 50463 10 10 71.0 15.561388286334056 689.9224282201216 0.0
wuf20-0923 10 40500 10 10 71.0 15.561863488624052 689.8355543694801 0.0
wuf20-0924 10 48144 10 9 71.0 15.561255411255411 689.7246179944015 0.005690747782002535
wuf20-0925 10 41250 10 10 71.0 15.562810810810811 689.826965068926 0.0
wuf20-0926 10 39837 10 10 71.0 15.564362850971921 689.7774251715881 0.0
wuf20-0927 10 55044 10 9 71.0 15.563646170442286 689.7527741475902 0.011200897867564534
wuf20-0928 10 32760 10 10 71.0 15.565193965517242 689.7754286144599 0.0
wuf20-0929 10 40278 10 10 71.0 15.564585575888051 689.7401902733816 0.0
wuf20-0930 10 34071 10 10 71.0 15.56505376344086 689.7384311947052 0.0
wuf20-0931 10 43902 10 8 71.0 15.562728249194414 689.6947826587771 0.009525985151342089
wuf20-0932 10 32880 10 10 71.0 15.564270386266095 689.7702067691837 0.0
wuf20-0933 10 58590 10 8 71.0 15.561307609860664 689.6866870119734 0.008606350806451613
wuf20-0934 10 54672 10 10 71.0 15.561777301927195 689.5656449306014 0.0
wuf20-0935 10 24210 10 10 71.0 15.564385026737968 689.6548059480523 0.0
wuf20-0936 10 25020 10 10 71.0 15.564850427350427 689.7505283247854 0.0
wuf20-0937 10 60066 10 3 71.0 15.562540021344716 689.7153992393379 0.028554083885209712
wuf20-0938 10 33120 10 10 71.0 15.563006396588486 689.8299517392658 0.0
wuf20-0939 10 42300 10 10 71.0 15.562406815761449 689.9287426691204 0.0
wuf20-0940 10 33825 10 10 71.0 15.561808510638297 689.9435396862389 0.0
wuf20-0941 10 58995 10 8 71.0 15.556748140276301 689.9502055265087 0.010520733906034575
wuf20-0942 10 24930 10 10 71.0 15.55828025477707 690.0722938242928 0.0
wuf20-0943 10 32292 10 10 71.0 15.557688229056204 690.128121004997 0.0
wuf20-0944 10 32880 10 10 71.0 15.559216101694915 690.1590372644291 0.0
wuf20-0945 10 32880 10 10 71.0 15.56074074074074 690.2409422265091 0.0
wuf20-0946 10 48498 10 7 71.0 15.561205073995772 690.2591266228662 0.0021626492453255238
wuf20-0947 10 41550 10 10 71.0 15.56272439281943 690.3591792969806 0.0
wuf20-0948 10 15720 10 10 71.0 15.56529535864979 690.2952593190704 0.0
wuf20-0949 10 57528 10 4 71.0 15.562381454162276 690.2331785368742 0.025709342560553634
wuf20-0950 10 66339 10 10 71.0 15.562842105263158 690.1777904192735 0.0
wuf20-0951 10 41850 10 10 71.0 15.562250262881177 690.1352924173055 0.0
wuf20-0952 10 25110 10 10 71.0 15.561659663865546 690.2164196120403 0.0
wuf20-0953 10 33600 10 10 71.0 15.561070304302204 690.3853704687984 0.0
wuf20-0954 10 40392 10 10 71.0 15.561530398322851 690.3307721159235 0.0
wuf20-0955 10 16140 10 10 71.0 15.564083769633507 690.4244221855427 0.0
wuf20-0956 10 41700 10 10 71.0 15.56244769874477 690.3922195927289 0.0
wuf20-0957 10 25575 10 10 71.0 15.563949843260188 690.4293479026195 0.0
wuf20-0958 10 51894 10 8 71.0 15.562108559498956 690.3668230628626 0.011894736842105263
wuf20-0959 10 40950 10 9 71.0 15.562565172054223 690.3817882841744 4.969374783312146E-4
wuf20-0960 10 55896 10 8 71.0 15.560833333333333 690.2866641225704 0.006928977975748577
wuf20-0961 10 71961 10 2 71.0 15.556087408949011 690.1939400574649 0.01847428710699488
wuf20-0962 10 57324 10 10 71.0 15.554469854469854 690.2545473265682 0.0
wuf20-0963 10 42687 10 10 71.0 15.553894080996885 690.2832740988179 0.0
wuf20-0964 10 40800 10 9 71.0 15.554356846473029 690.2401007637618 4.952205458942762E-4
wuf20-0965 10 25482 10 10 71.0 15.556891191709845 690.3753233873053 0.0
wuf20-0966 10 33768 10 10 71.0 15.558385093167702 690.3338288221557 0.0
wuf20-0967 10 47880 10 10 71.0 15.556773526370216 690.2520129508733 0.0
wuf20-0968 10 49206 10 7 71.0 15.55237603305785 690.1494336922578 0.013310069790628116
wuf20-0969 10 41550 10 3 71.0 15.550773993808049 690.0784796151099 0.008254913639070875
wuf20-0970 10 62382 10 5 71.0 15.547938144329898 689.9606885664799 0.007577511900167246
wuf20-0971 10 37356 10 10 71.0 15.546343975283213 690.0629958318274 0.0
wuf20-0972 10 39900 10 10 71.0 15.54783950617284 690.0173645490491 0.0
wuf20-0973 10 40650 10 10 71.0 15.54830421377184 689.962526652336 0.0
wuf20-0974 10 59001 10 3 71.0 15.547638603696099 689.9499025661086 0.011493748629085325
wuf20-0975 10 15900 10 10 71.0 15.551179487179487 690.0305336582373 0.0
wuf20-0976 10 32280 10 10 71.0 15.551639344262295 689.9780986333107 0.0
wuf20-0977 10 49320 10 10 71.0 15.553121801432958 689.9984834298544 0.0
wuf20-0978 10 31440 10 10 71.0 15.55562372188139 690.0049689943046 0.0
wuf20-0979 10 40719 10 10 71.0 15.555056179775281 690.0069139605098 0.0
wuf20-0980 10 60912 10 10 71.0 15.553469387755102 690.0152420129635 0.0
